created_at,entry_id,field1,field2,field3,field4,field5,field6,latitude,longitude,elevation,status
2021-12-25T03:44:16+01:00,715,31.45,27.55,990.24,18.80,20.60,"$GNGGA,035832.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5A",,,,
2021-12-25T03:44:36+01:00,716,31.45,27.56,990.24,18.20,21.70,"$GNGGA,035852.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5C",,,,
2021-12-25T03:44:56+01:00,717,31.46,27.53,990.24,18.50,20.60,"$GNGGA,035912.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*59",,,,
2021-12-25T03:45:16+01:00,718,31.46,27.48,990.23,19.40,22.00,"$GNGGA,035932.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
2021-12-25T03:45:36+01:00,719,31.47,27.46,990.22,19.60,20.60,"$GNGGA,035952.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5D",,,,
2021-12-25T03:45:56+01:00,720,31.47,27.53,990.22,21.10,22.20,"$GNGGA,040012.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T03:46:16+01:00,721,31.47,27.50,990.22,21.20,22.30,"$GNGGA,040032.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T03:46:36+01:00,722,31.47,27.45,990.20,20.90,22.00,"$GNGGA,040052.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T03:46:56+01:00,723,31.47,27.47,990.20,19.90,23.80,"$GNGGA,040112.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T03:47:16+01:00,724,31.47,27.53,990.19,19.00,25.90,"$GNGGA,040132.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T03:47:36+01:00,725,31.48,27.54,990.18,20.60,27.40,"$GNGGA,040152.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*57",,,,
2021-12-25T03:47:56+01:00,726,31.48,27.54,990.17,20.70,26.90,"$GNGGA,040212.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T03:48:16+01:00,727,31.48,27.56,990.17,20.90,23.90,"$GNGGA,040232.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T03:48:36+01:00,728,31.49,27.56,990.16,18.80,21.70,"$GNGGA,040252.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*54",,,,
2021-12-25T03:48:56+01:00,729,31.49,27.53,990.15,17.90,19.70,"$GNGGA,040312.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T03:49:16+01:00,730,31.49,27.55,990.15,19.30,23.60,"$GNGGA,040332.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T03:49:36+01:00,731,31.50,27.56,990.15,20.50,26.50,"$GNGGA,040352.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T03:49:56+01:00,732,31.50,27.54,990.14,21.80,29.20,"$GNGGA,040412.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T03:50:16+01:00,733,31.51,27.54,990.14,21.00,26.80,"$GNGGA,040432.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*54",,,,
2021-12-25T03:50:36+01:00,734,31.51,27.54,990.13,21.50,25.60,"$GNGGA,040452.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T03:50:56+01:00,735,31.51,27.57,990.13,20.20,22.30,"$GNGGA,040512.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*57",,,,
2021-12-25T03:51:16+01:00,736,31.50,27.59,990.11,20.30,24.60,"$GNGGA,040532.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T03:51:36+01:00,737,31.50,27.62,990.10,18.70,21.00,"$GNGGA,040552.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T03:51:56+01:00,738,31.50,27.66,990.08,19.70,21.10,"$GNGGA,040612.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*54",,,,
2021-12-25T03:52:16+01:00,739,31.50,27.62,990.08,18.80,19.80,"$GNGGA,040632.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T03:52:36+01:00,740,31.50,27.59,990.07,20.30,21.40,"$GNGGA,040652.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T03:52:56+01:00,741,31.50,27.64,990.06,20.40,21.70,"$GNGGA,040712.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T03:53:16+01:00,742,31.50,27.66,990.06,20.50,25.20,"$GNGGA,040732.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*57",,,,
2021-12-25T03:53:36+01:00,743,31.50,27.64,990.05,20.80,27.40,"$GNGGA,040752.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T03:53:56+01:00,744,31.51,27.64,990.05,20.00,24.90,"$GNGGA,040812.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5A",,,,
2021-12-25T03:54:16+01:00,745,31.51,27.64,990.03,20.00,25.00,"$GNGGA,040832.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*58",,,,
2021-12-25T03:54:36+01:00,746,31.51,27.66,990.02,18.90,22.90,"$GNGGA,040852.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5E",,,,
2021-12-25T03:54:56+01:00,747,31.51,27.69,990.01,19.30,24.80,"$GNGGA,040912.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
2021-12-25T03:55:16+01:00,748,31.50,27.73,990.02,19.80,24.50,"$GNGGA,040932.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*59",,,,
2021-12-25T03:55:36+01:00,749,31.50,27.74,990.01,19.10,26.40,"$GNGGA,040952.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5F",,,,
2021-12-25T03:55:56+01:00,750,31.50,27.72,990.01,19.80,28.10,"$GNGGA,041012.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T03:56:16+01:00,751,31.50,27.70,990.04,18.40,26.10,"$GNGGA,041032.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T03:56:36+01:00,752,31.50,27.71,990.05,19.10,22.60,"$GNGGA,041052.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*57",,,,
2021-12-25T03:56:56+01:00,753,31.50,27.72,990.06,18.40,19.40,"$GNGGA,041112.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T03:57:16+01:00,754,31.50,27.65,990.06,18.30,21.70,"$GNGGA,041132.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T03:57:36+01:00,755,31.50,27.70,990.07,18.70,23.30,"$GNGGA,041152.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T03:57:56+01:00,756,31.50,27.74,990.08,17.70,24.00,"$GNGGA,041212.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T03:58:16+01:00,757,31.50,27.76,990.08,18.60,23.20,"$GNGGA,041232.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T03:58:36+01:00,758,31.49,27.80,990.09,18.00,22.80,"$GNGGA,041252.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T03:58:56+01:00,759,31.49,27.81,990.09,18.40,24.20,"$GNGGA,041312.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T03:59:16+01:00,760,31.49,27.78,990.11,17.80,22.90,"$GNGGA,041332.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T03:59:36+01:00,761,31.49,27.80,990.10,18.30,24.70,"$GNGGA,041352.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*54",,,,
2021-12-25T03:59:56+01:00,762,31.49,27.79,990.09,18.40,23.40,"$GNGGA,041412.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*57",,,,
2021-12-25T04:00:16+01:00,763,31.49,27.76,990.08,19.00,24.90,"$GNGGA,041432.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T04:00:36+01:00,764,31.49,27.79,990.08,19.60,25.20,"$GNGGA,041452.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T04:00:56+01:00,765,31.49,27.80,990.07,19.70,26.40,"$GNGGA,041512.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T04:01:16+01:00,766,31.50,27.82,990.06,19.80,25.50,"$GNGGA,041532.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*54",,,,
2021-12-25T04:01:36+01:00,767,31.50,27.82,990.05,19.20,24.40,"$GNGGA,041552.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T04:01:57+01:00,768,31.51,27.83,990.05,20.10,22.20,"$GNGGA,041613.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*54",,,,
2021-12-25T04:02:17+01:00,769,31.52,27.77,990.04,20.20,21.30,"$GNGGA,041633.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T04:02:37+01:00,770,31.52,27.75,990.03,18.60,19.60,"$GNGGA,041653.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T04:02:57+01:00,771,31.53,27.77,990.03,16.80,18.70,"$GNGGA,041713.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T04:03:17+01:00,772,31.54,27.77,990.02,16.80,19.40,"$GNGGA,041733.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*57",,,,
2021-12-25T04:03:37+01:00,773,31.54,27.78,990.02,17.40,21.10,"$GNGGA,041753.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T04:03:57+01:00,774,31.55,27.81,990.01,17.70,21.50,"$GNGGA,041813.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5A",,,,
2021-12-25T04:04:17+01:00,775,31.55,27.78,990.00,17.80,22.90,"$GNGGA,041833.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*58",,,,
2021-12-25T04:04:37+01:00,776,31.55,27.79,990.01,18.70,23.70,"$GNGGA,041853.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5E",,,,
2021-12-25T04:04:57+01:00,777,31.55,27.82,990.01,20.20,24.50,"$GNGGA,041913.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
2021-12-25T04:05:17+01:00,778,31.55,27.81,989.99,20.00,23.70,"$GNGGA,041933.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*59",,,,
2021-12-25T04:05:37+01:00,779,31.55,27.82,989.99,19.80,23.60,"$GNGGA,041953.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5F",,,,
2021-12-25T04:05:57+01:00,780,31.55,27.83,989.99,17.70,22.60,"$GNGGA,042013.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T04:06:17+01:00,781,31.55,27.85,989.99,19.70,22.70,"$GNGGA,042033.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T04:06:37+01:00,782,31.55,27.82,989.99,20.10,24.70,"$GNGGA,042053.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T04:06:57+01:00,783,31.54,27.85,989.99,23.10,26.60,"$GNGGA,042113.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T04:07:17+01:00,784,31.54,27.85,989.98,21.30,25.40,"$GNGGA,042133.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T04:07:37+01:00,785,31.54,27.84,989.98,21.60,22.70,"$GNGGA,042153.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*54",,,,
2021-12-25T04:07:57+01:00,786,31.54,27.87,989.97,19.90,20.90,"$GNGGA,042213.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T04:08:17+01:00,787,31.54,27.87,989.98,19.10,20.10,"$GNGGA,042233.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T04:08:37+01:00,788,31.54,27.87,989.97,18.40,21.10,"$GNGGA,042253.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*57",,,,
2021-12-25T04:08:57+01:00,789,31.54,27.89,989.97,18.50,23.80,"$GNGGA,042313.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T04:09:17+01:00,790,31.54,27.89,989.96,18.80,24.60,"$GNGGA,042333.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T04:09:37+01:00,791,31.54,27.87,989.96,18.00,23.50,"$GNGGA,042353.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T04:09:58+01:00,792,31.55,27.88,989.96,17.20,22.10,"$GNGGA,042414.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T04:10:18+01:00,793,31.55,27.85,989.95,16.70,21.00,"$GNGGA,042434.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T04:10:38+01:00,794,31.55,27.83,989.95,16.70,19.00,"$GNGGA,042454.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T04:10:58+01:00,795,31.55,27.82,989.94,17.30,18.40,"$GNGGA,042514.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T04:11:18+01:00,796,31.55,27.81,989.93,18.30,19.30,"$GNGGA,042534.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T04:11:38+01:00,797,31.55,27.82,989.93,19.10,21.40,"$GNGGA,042554.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*57",,,,
2021-12-25T04:11:58+01:00,798,31.55,27.83,989.92,17.50,20.80,"$GNGGA,042614.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T04:12:18+01:00,799,31.54,27.82,989.91,17.50,20.80,"$GNGGA,042634.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T04:12:38+01:00,800,31.54,27.85,989.90,17.10,20.60,"$GNGGA,042654.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*54",,,,
2021-12-25T04:12:58+01:00,801,31.54,27.82,989.89,18.60,19.60,"$GNGGA,042714.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T04:13:18+01:00,802,31.54,27.83,989.88,17.70,19.20,"$GNGGA,042734.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T04:13:38+01:00,803,31.53,27.81,989.88,17.80,20.80,"$GNGGA,042754.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T04:13:58+01:00,804,31.53,27.83,989.87,17.70,23.50,"$GNGGA,042814.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5E",,,,
2021-12-25T04:14:18+01:00,805,31.53,27.83,989.86,19.20,25.80,"$GNGGA,042834.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5C",,,,
2021-12-25T04:14:38+01:00,806,31.52,27.87,989.86,18.60,22.90,"$GNGGA,042854.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5A",,,,
2021-12-25T04:14:58+01:00,807,31.52,27.90,989.85,18.20,20.40,"$GNGGA,042914.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5F",,,,
2021-12-25T04:15:18+01:00,808,31.51,27.97,989.85,17.00,19.90,"$GNGGA,042934.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5D",,,,
2021-12-25T04:15:38+01:00,809,31.51,27.99,989.84,17.60,21.30,"$GNGGA,042954.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
2021-12-25T04:15:58+01:00,810,31.52,27.99,989.84,18.30,21.80,"$GNGGA,043014.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*57",,,,
2021-12-25T04:16:18+01:00,811,31.52,28.00,989.83,18.40,22.30,"$GNGGA,043034.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T04:16:38+01:00,812,31.52,28.01,989.83,17.40,21.50,"$GNGGA,043054.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T04:16:58+01:00,813,31.52,28.00,989.84,16.70,21.40,"$GNGGA,043114.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T04:17:18+01:00,814,31.52,28.02,989.84,15.40,18.90,"$GNGGA,043134.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*54",,,,
2021-12-25T04:17:38+01:00,815,31.53,28.04,989.84,16.70,23.30,"$GNGGA,043154.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T04:17:58+01:00,816,31.59,27.91,989.86,16.30,22.70,"$GNGGA,043214.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T04:18:18+01:00,817,31.68,27.69,989.86,17.40,24.30,"$GNGGA,043234.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*57",,,,
2021-12-25T04:18:38+01:00,818,31.78,27.43,989.86,16.40,20.10,"$GNGGA,043254.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T04:18:58+01:00,819,31.88,27.28,989.87,17.20,22.50,"$GNGGA,043314.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*54",,,,
2021-12-25T04:19:18+01:00,820,31.98,27.11,989.87,17.10,23.40,"$GNGGA,043334.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T04:19:38+01:00,821,32.07,26.49,989.87,15.10,21.90,"$GNGGA,043354.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T04:19:58+01:00,822,32.15,26.49,989.87,13.00,18.90,"$GNGGA,043414.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T04:20:18+01:00,823,32.22,26.56,989.88,11.80,14.20,"$GNGGA,043434.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T04:20:38+01:00,824,32.28,26.47,989.88,13.40,14.10,"$GNGGA,043454.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*57",,,,
2021-12-25T04:20:58+01:00,825,32.33,26.34,989.89,14.10,15.10,"$GNGGA,043514.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T04:21:18+01:00,826,32.36,26.24,989.89,14.40,17.70,"$GNGGA,043534.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T04:21:38+01:00,827,32.40,26.16,989.90,13.00,16.50,"$GNGGA,043554.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T04:21:58+01:00,828,32.42,26.17,989.91,12.40,16.40,"$GNGGA,043614.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T04:22:18+01:00,829,32.45,26.15,989.91,11.90,17.00,"$GNGGA,043634.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T04:22:38+01:00,830,32.47,26.12,989.90,11.90,17.30,"$GNGGA,043654.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T04:22:58+01:00,831,32.49,26.07,989.91,11.70,14.90,"$GNGGA,043714.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T04:23:18+01:00,832,32.51,26.02,989.92,12.20,13.60,"$GNGGA,043734.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T04:23:38+01:00,833,32.52,26.00,989.92,13.00,14.40,"$GNGGA,043754.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*54",,,,
2021-12-25T04:23:58+01:00,834,32.53,25.97,989.92,13.50,19.40,"$GNGGA,043814.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5F",,,,
2021-12-25T04:24:18+01:00,835,32.54,25.96,989.93,13.50,19.10,"$GNGGA,043834.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5D",,,,
2021-12-25T04:24:38+01:00,836,32.54,25.98,989.92,14.00,20.00,"$GNGGA,043854.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5B",,,,
2021-12-25T04:24:58+01:00,837,32.54,25.96,989.92,13.40,15.70,"$GNGGA,043914.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5E",,,,
2021-12-25T04:25:18+01:00,838,32.54,25.97,989.92,13.30,15.90,"$GNGGA,043934.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5C",,,,
2021-12-25T04:25:38+01:00,839,32.55,25.98,989.92,13.10,14.10,"$GNGGA,043954.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*5A",,,,
2021-12-25T04:25:58+01:00,840,32.54,25.97,989.91,14.20,17.30,"$GNGGA,044014.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T04:26:18+01:00,841,32.54,26.01,989.91,14.80,17.90,"$GNGGA,044034.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T04:26:38+01:00,842,32.54,26.03,989.92,14.90,18.70,"$GNGGA,044054.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*54",,,,
2021-12-25T04:26:58+01:00,843,32.53,26.05,989.91,14.10,16.70,"$GNGGA,044114.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T04:27:18+01:00,844,32.53,26.02,989.91,12.80,16.50,"$GNGGA,044134.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T04:27:38+01:00,845,32.52,26.02,989.91,12.40,16.80,"$GNGGA,044154.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T04:27:58+01:00,846,32.52,26.05,989.90,12.60,15.30,"$GNGGA,044214.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T04:28:18+01:00,847,32.51,26.07,989.90,12.20,12.90,"$GNGGA,044234.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T04:28:38+01:00,848,32.50,26.03,989.90,12.50,13.30,"$GNGGA,044254.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T04:28:58+01:00,849,32.50,26.07,989.90,12.20,13.40,"$GNGGA,044314.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
2021-12-25T04:29:18+01:00,850,32.49,26.07,989.92,13.80,14.70,"$GNGGA,044334.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T04:29:38+01:00,851,32.49,26.08,989.92,14.40,15.30,"$GNGGA,044354.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*57",,,,
2021-12-25T04:29:58+01:00,852,32.48,26.10,989.91,14.20,15.00,"$GNGGA,044414.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*54",,,,
2021-12-25T04:30:18+01:00,853,32.47,26.15,989.91,13.30,14.60,"$GNGGA,044434.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T04:30:38+01:00,854,32.47,26.19,989.91,12.10,14.40,"$GNGGA,044454.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*50",,,,
2021-12-25T04:30:58+01:00,855,32.46,26.19,989.91,12.10,14.40,"$GNGGA,044514.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T04:31:18+01:00,856,32.45,26.26,989.90,12.60,16.20,"$GNGGA,044534.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*57",,,,
2021-12-25T04:31:38+01:00,857,32.45,26.28,989.89,13.50,14.80,"$GNGGA,044554.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*51",,,,
2021-12-25T04:31:58+01:00,858,32.44,26.25,989.88,13.60,15.60,"$GNGGA,044614.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*56",,,,
2021-12-25T04:32:18+01:00,859,32.44,26.32,989.88,13.60,15.20,"$GNGGA,044634.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*54",,,,
2021-12-25T04:32:38+01:00,860,32.43,26.34,989.88,13.70,15.80,"$GNGGA,044654.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*52",,,,
2021-12-25T04:32:58+01:00,861,32.42,26.39,989.87,15.60,19.20,"$GNGGA,044714.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*57",,,,
2021-12-25T04:33:18+01:00,862,32.41,26.42,989.86,14.80,17.90,"$GNGGA,044734.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*55",,,,
2021-12-25T04:33:38+01:00,863,32.41,26.40,989.86,14.30,17.60,"$GNGGA,044754.263,4900.8032,N,00825.4697,E,0,0,,154.2,M,47.9,M,,*53",,,,
